Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,Masterpiece Studio+Starlink Internet-Daily Rate,450.0,GH₵ 450,"1 room, 1 bedroom",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,Fully furnished studio located in the heart of East Legon along a major road and in close proximity...,https://jiji.com.gh/east-legon/temporary-and-vacation-rentals/masterpiece-studio-starlink-internet-daily-rate-mHC01eN20S8AmIncG52tP88B.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,2bdrm Bungalow in Ga East Municipal for rent,2500.0,"GH₵ 2,500","12sqm, Unfurnished",Greater Accra,Ga East Municipal,"Greater Accra, Ga East Municipal","Verified ID, 5+ years on Jiji","Bran new two bedroom apartment at atomc down for rent for 2,500 for one year advance",https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-bungalow-in-ga-east-municipal-for-rent-idS6vhInVB2A9XK1ZxWwlE0Q.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Prime Location Title Land for Sale,7000000.0,"GH₵ 7,000,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",3+ years on Jiji,Land title land available for sale. It is well situated located in serene atmosphere. It's located...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/prime-location-title-land-for-sale-12mw6bbv9hpzLyED93Qn4OSn.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"4bdrm House in Mulberry Court, East Legon for sale",5332500.0,"GH₵ 5,332,500","100sqm, 4 bedrooms",Greater Accra,East Legon,"Greater Accra, East Legon",3+ years on Jiji,"Mulberry Court – Now Selling 
 Mulberry Street, near De-Icon Centre, East Legon
 4-Bedroom Townhouse...",https://jiji.com.gh/east-legon/houses-apartments-for-sale/4bdrm-house-in-mulberry-court-east-legon-for-sale-kG7OqqXOsBqXeBB7ShPFtdX7.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"3bdrm House In Domeabra Amansama, Ga South Municipal For Sale",170000.0,"GH₵ 170,000",,Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal",5+ years on Jiji,"An Uncompleted 3 bedrooms house on a plot of land at domeabra, about 30 mins drive from amansama...",https://jiji.com.gh/ga-south-municipal/new-builds/3bdrm-house-in-domeabra-amansama-ga-south-municipal-for-sale-3RnNx9gux079ES3Gy7g7OlbR.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,2plots at Adenta Frafraha for Sale,850000.0,"GH₵ 850,000",,Greater Accra,Adenta,"Greater Accra, Adenta",5+ years on Jiji,"2plots for sale at adenta frafraha Close to the main road near foster homes. 
Land Title certificate...",https://jiji.com.gh/frafraha/land-and-plots-for-sale/2plots-at-adenta-frafraha-for-sale-wTcmt4e50kwXUnRlOOWUl5YP.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"1bdrm Apartment in Franjie Realty, Weija for rent",650.0,GH₵ 650,,Greater Accra,Weija,"Greater Accra, Weija","Verified ID, 3+ years on Jiji","Single room Self-contained apartment for rent @ broadcasting Weija. Glass Windows, floors-tiled,...",https://jiji.com.gh/weija/houses-apartments-for-rent/1bdrm-apartment-in-franjie-realty-weija-for-rent-8r9KdPxNRpsjeSGbIpCEsi7a.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Land Spintex 18,500000.0,"GH₵ 500,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"A Plot of land at Spintex, 18 area, Collins dauda, Gated woth documents, 80 by 40",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/land-spintex-18-wJ8IAzafMZy6ZLjDAFCbnDxp.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Neat Developed Documented Lands at Tema Community 25,250000.0,"GH₵ 250,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji",AXE REAL ESTATE is offering everyone the chance to own a genuine and litigation free land which is...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/neat-developed-documented-lands-at-tema-community-25-l6aBkHBLtnKfzt6acXB4m0PD.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Old House for Sale,900000.0,"GH₵ 900,000",,Greater Accra,Ledzokuku-Krowor,"Greater Accra, Ledzokuku-Krowor",3+ years on Jiji,"LITIGATION-FREE LAND FOR SALE
A solid 1-bedroom old house sitting on a 70 × 50 plot in a prime...",https://jiji.com.gh/ledzokuku-krowor/land-and-plots-for-sale/old-house-for-sale-rAJA7qXUjF6bBJ3ZUQYvFuPn.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"1bdrm Apartment in Mr Dennis Estates, Old Barrier for rent",1300.0,"GH₵ 1,300",,Greater Accra,Weija,"Greater Accra, Weija","Verified ID, 3+ years on Jiji","Executive Chamber and Hall Apartment For Rent At Weija Old Barrier - Before Kings University 
7mins...",https://jiji.com.gh/old-barrier/houses-apartments-for-rent/1bdrm-apartment-in-mr-dennis-estates-old-barrier-for-rent-kyzsguM7VwdmhIqYjj0UX8xH.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"2bdrm Apartment in Ellyrealservices, Pentecost for rent",2000.0,"GH₵ 2,000",,Greater Accra,Oyarifa,"Greater Accra, Oyarifa",5+ years on Jiji,"Executive 2 Bedroom Apartment For Rent at Oyarifa 
 Features:
~ Not far from the main road.
~...",https://jiji.com.gh/pentecost-oyarifa/houses-apartments-for-rent/2bdrm-apartment-in-ellyrealservices-pentecost-for-rent-lmziOO6YG2NAT5IZ0D2XOEvP.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Half Plot For Sale At Red Top Westhils Mall Area,200000.0,"GH₵ 200,000",,Greater Accra,Weija,"Greater Accra, Weija","Verified ID, 3+ years on Jiji","Half Plot Land For Sale At Red Top , Westhills Mall. 
Document Type : Indenture
Good View 
Contact...",https://jiji.com.gh/west-hills-mall/land-and-plots-for-sale/half-plot-for-sale-at-red-top-westhils-mall-area-AZAINgwEMKzSifgqi97Tl0gv.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,1 Plot of Land for Sale at Spintex,200000.0,"GH₵ 200,000",,Greater Accra,Spintex,"Greater Accra, Spintex","Verified ID, 5+ years on Jiji",One plot of land for sale at spintex road near glowlamp international school,https://jiji.com.gh/baatsona-total/land-and-plots-for-sale/1-plot-of-land-for-sale-at-spintex-7YvHck9BvzGGpHfAt7VnzF37.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"2bdrm Apartment in Madina Un, Zongo Junction for rent",2500.0,"GH₵ 2,500",,Greater Accra,Madina,"Greater Accra, Madina",5+ years on Jiji,"Mewly built two bedrooms apartment for rent.
location : madina un
 a month for one year...",https://jiji.com.gh/zongo/houses-apartments-for-rent/2bdrm-apartment-in-madina-un-zongo-junction-for-rent-rKOFPWGfIfTTUgBJAtLpi34g.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,2bdrm House in Ga East Municipal for rent,3500.0,"GH₵ 3,500","14sqm, Unfurnished",Greater Accra,Ga East Municipal,"Greater Accra, Ga East Municipal","Verified ID, 5+ years on Jiji",Executive two bedroom apartment for rent at haatso market for 3500 for one year advance,https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-house-in-ga-east-municipal-for-rent-yJyrfuiGOTjtKxrPuevPWm7E.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Authentic Open Community Lands at Prampram Beach Lane,45000.0,"GH₵ 45,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 3+ years on Jiji","Our land is litigation free, water log free and well demarcated. be part of our beautiful open...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/authentic-open-community-lands-at-prampram-beach-lane-hNoy6pD0l7XuyUIES4GzUvUa.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Short Stay Apartment,300.0,GH₵ 300,"1 room, 1 bedroom",Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",5+ years on Jiji,"Fully furnished single room self contained
It comes with kitchen utensils
Bed
Tv
Wardrobe
Fridge
All...",https://jiji.com.gh/awutu-senya/temporary-and-vacation-rentals/short-stay-apartment-jHWOXDy7lXujZFfmETTVEfzd.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,"Turn Your Dream Into Reality, Secure a Plot Now, ""Tsopoli """,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Estate land located around the newly proposed airport city close to the Central University and land...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/turn-your-dream-into-reality-secure-a-plot-now-tsopoli-pb6Mv8yFY8QdToWD4lONiIiv.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Half Plot for Sale at Spintex,150000.0,"GH₵ 150,000",,Greater Accra,Spintex,"Greater Accra, Spintex","Verified ID, 5+ years on Jiji",Half plot of land for sale at hydrofoam estates - spintex,https://jiji.com.gh/manet-court/land-and-plots-for-sale/half-plot-for-sale-at-spintex-paXZBuRNNCeBoMI3KsbVRfG6.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Genuine Litigation Free Land For Sale At Palm Hills,15000.0,"GH₵ 15,000",,Central Region,Gomoa East,"Central Region, Gomoa East",3+ years on Jiji,"A well demarcated and titled land 
Free from litigations and landguards.The site is in close...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/genuine-litigation-free-land-for-sale-at-palm-hills-e1w8GP0mDMFdrwblEOAiNc4n.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Quarter Plot of Land for Sale at Manet,300000.0,"GH₵ 300,000",,Greater Accra,Spintex,"Greater Accra, Spintex",3+ years on Jiji,Quarter plot of land for sale at Manet Court extension few minutes walk from International shopping...,https://jiji.com.gh/manet-court/land-and-plots-for-sale/quarter-plot-of-land-for-sale-at-manet-mHupymuMjhpsC22xOJAkHOfo.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Special Promo! Lands at Prampram Beach Road,60000.0,"GH₵ 60,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram","Verified ID, 3+ years on Jiji",Seize the opportunity of acquiring a genuine and affordable plot and become a landlord in the...,https://jiji.com.gh/prampram/land-and-plots-for-sale/special-promo-lands-at-prampram-beach-road-6gfPwsEqkT6uldwGFeM7tdkX.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Half Plot of Land,80000.0,"GH₵ 80,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",Verified ID,The land is at Amasaman 3 junction Doblogono road I am the owner I live there and all the documents...,https://jiji.com.gh/ga-west-municipal/land-and-plots-for-sale/half-plot-of-land-6948yi9OYBFF1jh69IHFqCge.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,Do Buy a Plot of Land for Sale at East Legon Hills,560000.0,"GH₵ 560,000",,Greater Accra,East Legon,"Greater Accra, East Legon","Verified ID, 5+ years on Jiji",One plot of land with feance for sale at east legon hills around the british international school...,https://jiji.com.gh/east-legon/land-and-plots-for-sale/do-buy-a-plot-of-land-for-sale-at-east-legon-hills-52vQEYEc7mOzxw46psaIxdcv.html,Jiji Ghana (jiji.com.gh),2026-05-04
Property / Real Estate,2bdrm Apartment in Adenta New Legon for rent,2500.0,"GH₵ 2,500",,Greater Accra,Adenta,"Greater Accra, Adenta",Verified ID,"Two bedroom apartment at adenta new legon for rent 
2500 per a month",https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/2bdrm-apartment-in-adenta-new-legon-for-rent-heSHgEIWHBkStYF5iBXVu9ca.html,Jiji Ghana (jiji.com.gh),2026-05-04
