Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Property / Real Estate,2bdrm Apartment in East Legon for rent,3000.0,"GH₵ 3,000",per month,,"Agent, 14 sqm, Unfurnished, 2, 2",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgjgDED18FMnYSr238miE0PqGj-2bdrm-apartment-in-east-legon-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Accra for sale,1950000.0,"GH₵ 1,950,000",,,"178 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgeSrN7g6C1jw84rcUs7NRfFHv-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Accra for sale,1820000.0,"GH₵ 1,820,000",,,"220 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgSVFGiS19OdMF73qpKpaNyMQn-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Mansion in Accra for sale,7210000.0,"GH₵ 7,210,000",,,"600 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgs2KTJbjJytSLgioE8fBSBTFN-4bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm House in Airport Residential Area for sale,6600000.0,"GH₵ 6,600,000",,,"100 sqm, 4, Unfurnished, 4",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgm50EzawWQN5jLbgyi6uVWh9R-4bdrm-house-in-airport-residential-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Accra for sale,2250000.0,"GH₵ 2,250,000",,,"185 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDsmmLIzbudfqIGQoCm6yuY3R-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Duplex in Adenta for rent,4000.0,"GH₵ 4,000",per month,,"550 sqm, Semi-Furnished, 4, 5",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgLd8bpjaP7eSVdXWLbDNsPlSB-4bdrm-duplex-in-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"7bdrm House in Hills, Airport Residential Area for sale",9000000.0,"GH₵ 9,000,000",,,"10 sqm, 7, Semi-Furnished, 7, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgKS77L6yPGiNnyU9ZQEc6nkp6-7bdrm-house-in-hills-airport-residential-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"Furnished 3bdrm House in East Legon Hills, Accra Metropolitan for sale",1800000.0,"GH₵ 1,800,000",,,"280 sqm, 3, Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgNUDRAMuImSKsLNLqfJ549Ta3-furnished-3bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Sam Properties, Bortiano for sale",950000.0,"GH₵ 950,000",,,"30 sqm, 4, Semi-Furnished, 4",Greater Accra,Weija,"Greater Accra, Weija",https://tonaton.com/a-MfYFNdCgiLBKUTnd9Pw851IsIzmdNuei-4bdrm-house-in-sam-properties-bortiano-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Duplex in Accra for sale,3950000.0,"GH₵ 3,950,000",,,"440 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-LuubBC0gzznUgRnxVA1VWjb9fb7nq8V-4bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,5bdrm House in Accra for sale,8925000.0,"GH₵ 8,925,000",,,"650 sqm, 5, Semi-Furnished, 6, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHADoQ9UqjBHdCXChpQf6krgZ-5bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,6bdrm Villa in Accra for sale,16750000.0,"GH₵ 16,750,000",,,"1250 sqm, 6, Semi-Furnished, 9, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCge7mtPjRd5CqISFqyltmMwMAc-6bdrm-villa-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"Furnished 5bdrm Duplex in Pleasant Properties, East Legon for sale",1767000.0,"GH₵ 1,767,000",,,"5, 8, Furnished, 1000 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgxgtDOMhqiPUTuqzE2G31YX8o-furnished-5bdrm-duplex-in-pleasant-properties-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,8bdrm House in Kumasi Metropolitan for sale,1500000.0,"GH₵ 1,500,000",,,"18 sqm, 8, Unfurnished, 8, Agent",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgPeGAJOSVVUg7uvRSXFSTh5wp-8bdrm-house-in-kumasi-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,31 Acres of Land at Borteyman,6000000.0,"GH₵ 6,000,000",Outright Price,,3100 sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgw1YhEkzin3hbFWr0TxpU3vCL-31-acres-of-land-at-borteyman.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,12bdrm Mansion in East Legon for sale,240000000.0,"GH₵ 240,000,000",,,"4045 sqm, 12, Semi-Furnished, 13, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgVhe6A6wSvhiljrjdiy3kdBE8-12bdrm-mansion-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm Villa in Accra for sale,4120000.0,"GH₵ 4,120,000",,,"320 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgkGCWChM21e6foFc3bnrjTcDP-3bdrm-villa-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"3bdrm Townhouse / Terrace in Tsaddo, Airport Residential Area for rent",7000.0,"GH₵ 7,000",per month,,"850 sqm, Unfurnished, 3, 3",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgVWzMDVwg3Z4GIrzn3FTMdp3Q-3bdrm-townhouse-terrace-in-tsaddo-airport-residential-area-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,Furnished 6bdrm House in American House for sale,600000.0,"GH₵ 600,000",,,"100 sqm, 6, Furnished, 8",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgqu8ranXaiuPmdBAW1xyeQUFs-furnished-6bdrm-house-in-american-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,House for Sale,350000.0,"GH₵ 350,000",Outright Price,,"Agent, 100 sqm",Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgvz6vnOQ82ayI3it9PYs1gZSI-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,5bdrm House in Mallam Gbawe for sale,1600000.0,"GH₵ 1,600,000",,,"30 sqm, 5, Semi-Furnished, 4",Greater Accra,Gbawe,"Greater Accra, Gbawe",https://tonaton.com/a-MfYFNdCgAI6De6usuTl5Bg0Hh0251eFy-5bdrm-house-in-mallam-gbawe-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,Furnished 6bdrm House in American House for sale,600000.0,"GH₵ 600,000",,,"100 sqm, 6, Furnished, 8",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgqu8ranXaiuPmdBAW1xyeQUFs-furnished-6bdrm-house-in-american-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm Villa in Accra for sale,4500000.0,"GH₵ 4,500,000",,,"380 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgoXgRkk7SKu9YOLrbMrjnm1xH-3bdrm-villa-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,5bdrm Penthouse in Accra for sale,14999000.0,"GH₵ 14,999,000",,,"615 sqm, 5, Semi-Furnished, 6, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgppPv9BQC7sJXmrjUdHibGRlN-5bdrm-penthouse-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"3bdrm House in Sam Properties, Pokuase for sale",820000.0,"GH₵ 820,000",,,"30 sqm, 3, Semi-Furnished, 2",Greater Accra,Pokuase,"Greater Accra, Pokuase",https://tonaton.com/a-MfYFNdCgdZCHPoGKy08xDpQRbx7T0ukX-3bdrm-house-in-sam-properties-pokuase-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Buoho Sasa, Kumasi Metropolitan for sale",650000.0,"GH₵ 650,000",,,"90 sqm, 4, Unfurnished, 3, Agent",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCh2N1CVNhRNNi5T5BMJfjh9LEE-4bdrm-house-in-buoho-sasa-kumasi-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,6bdrm House in Accra for sale,6575000.0,"GH₵ 6,575,000",,,"1320 sqm, 6, Semi-Furnished, 7, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgf2yFvcUWtHJETUDrWjCMuRbk-6bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"Furnished 4bdrm House in Santasi Trede., Kumasi Metropolitan for sale",1500000.0,"GH₵ 1,500,000",,,"90 sqm, 4, Furnished, 4, Agent",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgzwBM7ZyFDcDIJeYsdNMG1HKL-furnished-4bdrm-house-in-santasi-trede-kumasi-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Accra for sale,2100000.0,"GH₵ 2,100,000",,,"220 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgI6nfg49TEmt0djF8lgIa4By5-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,6bdrm Mansion in Accra for sale,7345000.0,"GH₵ 7,345,000",,,"1300 sqm, 6, Semi-Furnished, 8, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgLjBs8NB53vz1QyiuDhzBKfsR-6bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Duplex in Accra for sale,4320000.0,"GH₵ 4,320,000",,,"430 sqm, 4, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgETvwwWyULhWQJolBP3lEXWdt-4bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"5bdrm Duplex in East Legon Hills, Accra Metropolitan for sale",4418900.0,"GH₵ 4,418,900",,,"520 sqm, 5, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDsZSqhIRh8RfcDSGRCi6XLPt-5bdrm-duplex-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Testimonial Building, Oyarifa for sale",1500000.0,"GH₵ 1,500,000",,,"100 sqm, 4, Unfurnished, 4, Agent",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgRhwqdLk8ncRcum6Apk3xGShj-4bdrm-house-in-testimonial-building-oyarifa-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,6bdrm Mansion in Accra for sale,5700000.0,"GH₵ 5,700,000",,,"610 sqm, 6, Semi-Furnished, 7, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgSWYAlyYEX3R7afAOYurUMf1s-6bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Duplex in Accra for sale,3980000.0,"GH₵ 3,980,000",,,"450 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgK1F6Y155u4CxLkn7rW7GFzwR-4bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,Mango and Coconut Farms for Sale,45000.0,"GH₵ 45,000",Outright Price,,"Owner, 2000 sqm",Eastern Region,Ayensuano,"Eastern Region, Ayensuano",https://tonaton.com/a-MfYFNdCghQM409c3J7hrlvjHExkLPbgy-mango-and-coconut-farms-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Mayera, Pokuase for sale",1000000.0,"GH₵ 1,000,000",,,"650 sqm, 4, Unfurnished, 4, Agent",Greater Accra,Pokuase,"Greater Accra, Pokuase",https://tonaton.com/a-MfYFNdCgtMHbzebcbs4Y6QNVVozU1fzS-4bdrm-house-in-mayera-pokuase-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,5bdrm House in East Airport for sale,6600000.0,"GH₵ 6,600,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgvypzAJg08Zf8z9CRSLtQCo5W-5bdrm-house-in-east-airport-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Hfc Estate Area, Spintex for sale",1800000.0,"GH₵ 1,800,000",,,"4851 sqm, 4, Unfurnished, 3, Agent",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgqq6t0jCVucvuejn3BtLNkoD3-4bdrm-house-in-hfc-estate-area-spintex-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,70x100 Plot of Land for Sale at Haatso,1200000.0,"GH₵ 1,200,000",Outright Price,,100 sqm,Greater Accra,Haatso,"Greater Accra, Haatso",https://tonaton.com/a-MfYFNdCh3AL46qGLLi4ZpyJuBqTW66oc-70x100-plot-of-land-for-sale-at-haatso.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"3bdrm Townhouse/Terrace in West Trasacco, Adjiriganor for sale",1950000.0,"GH₵ 1,950,000",,,"850 sqm, 3, Semi-Furnished, 3, Agent",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCh1D6sMnkdHpOsQ9EkH4o6zP9i-3bdrm-townhouse-terrace-in-west-trasacco-adjiriganor-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,4bdrm Mansion in Accra for sale,3500000.0,"GH₵ 3,500,000",,,"480 sqm, 4, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgpqd1NbeRZIdAUbmUoGbvWgtc-4bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"3bdrm House in Sam Properties, Madina for sale",1000000.0,"GH₵ 1,000,000",,,"30 sqm, 3, Semi-Furnished, 3",Greater Accra,Madina,"Greater Accra, Madina",https://tonaton.com/a-MfYFNdCgI5N9ojUU2CY4yVuXKuUBZhEq-3bdrm-house-in-sam-properties-madina-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,Furnished 3bdrm House in Accra for sale,3780000.0,"GH₵ 3,780,000",,,"455 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgZaawOjVBqQEj8635VSCL9cxT-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,1bdrm Apartment in West Legon for rent,1500.0,"GH₵ 1,500",per month,,"65 sqm, Unfurnished, 1, 1",Greater Accra,West Legon,"Greater Accra, West Legon",https://tonaton.com/a-MfYFNdCgEl2pv7PyHOm9TlG9dOZyhu7y-1bdrm-apartment-in-west-legon-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Oyarifa for sale,850000.0,"GH₵ 850,000",,,"105 sqm, 3, Unfurnished, 4, Agent",Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCgPorwUmCWPxKLgGl1ZCbjzkHR-3bdrm-house-in-oyarifa-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,5bdrm House in East Legon for sale,16900000.0,"GH₵ 16,900,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgiWQDg1SEQqfU62CSPJcuy98i-5bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"Furnished 3bdrm House in East Legon Hills, Accra Metropolitan for sale",2250000.0,"GH₵ 2,250,000",,,"345 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgUmHgIJpCV4XalljKjBh96t69-furnished-3bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"7bdrm Mansion in Adjinganor, East Legon for sale",5500000.0,"GH₵ 5,500,000",,,"2470 sqm, 7, Semi-Furnished, 7, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCghzfUkzN7UUvaxRVwwkzDC0T9-7bdrm-mansion-in-adjinganor-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm Duplex in Accra for sale,2999000.0,"GH₵ 2,999,000",,,"325 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgV1Ql0Hzmv2fAJ1C3hyPEDz0r-3bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,3bdrm House in Accra for sale,2255000.0,"GH₵ 2,255,000",,,"345 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh1Z1C868GbJuM5M4MxWdzlndn-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"5bdrm Mansion in American House, East Legon for sale",9000000.0,"GH₵ 9,000,000",,,"1200 sqm, 5, Semi-Furnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgp2egEY6FFnZFSg74RfgM5SOV-5bdrm-mansion-in-american-house-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"Two Acres Land Along Dzorewulu, Tetteh Quarshie N1-Highway",24000000.0,"GH₵ 24,000,000",Outright Price,,852 sqm,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgppxvSVLhQdUXo5E1OkRurj2F-two-acres-land-along-dzorewulu-tetteh-quarshie-n1-highway.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,"4bdrm House in Hometrust Properties, Kwabenya for sale",1600000.0,"GH₵ 1,600,000",,,"100 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgVa40a86Y20T9xjRbwpp78bbe-4bdrm-house-in-hometrust-properties-kwabenya-for-sale.html,Tonaton Ghana (tonaton.com),2026-04-27
Property / Real Estate,2bdrm Apartment in Dome for rent,1700.0,"GH₵ 1,700",per month,,"665 sqm, Unfurnished, 2, 2",Greater Accra,Dome,"Greater Accra, Dome",https://tonaton.com/a-MfYFNdCgpqS04yv4SfhcIJQh3RCJ4Usf-2bdrm-apartment-in-dome-for-rent.html,Tonaton Ghana (tonaton.com),2026-04-27
