Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Electronics,Laptop Dell Pro Max 16 16GB Intel Core Ultra 7 SSD 512GB,9500.0,"GH₵ 9,500",,Used,"Used, Intel Core Ultra 7, 16""",Greater Accra,Darkuman,"Greater Accra, Darkuman",https://tonaton.com/a-MfYFNdCh1DHr3jiQ0TqRLy43DyaTJe72-laptop-dell-pro-max-16-16gb-intel-core-ultra-7-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,New Laptop HP EliteBook X360 1030 16GB Intel Core i5 SSD 512GB,5850.0,"GH₵ 5,850",,Brand New,"Brand New, Intel Core i5, 13"" / 13.3""",Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgOUXTkiuKsPZ0PBq8COiTYqXQ-new-laptop-hp-elitebook-x360-1030-16gb-intel-core-i5-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Energy Saving TCL Bluetooth Sound Bar System,1450.0,"GH₵ 1,450",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgDNrG2l5XA7ykxrpikxXcSydW-energy-saving-tcl-bluetooth-sound-bar-system.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,"Perfect View, Every Time:Adjustable TV Mount for 32""-70"" TVS",350.0,GH₵ 350,,,,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgURmPloMxM0VGHld1GrF3ugxm-perfect-view-every-time-adjustable-tv-mount-for-32-70-tvs.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop HP EliteBook 745 G6 16GB AMD Ryzen 7 SSD 512GB,3300.0,"GH₵ 3,300",,Used,"Used, AMD Ryzen 7, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgRvI9hKTSSMDMEcs6Ew0XknWa-laptop-hp-elitebook-745-g6-16gb-amd-ryzen-7-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Canon GI-490 Yellow Ink:Add a Touch of Yellow to Your Prints,350.0,GH₵ 350,,,,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgf7e3P4PhB7MaqYF9csw6XK5r-canon-gi-490-yellow-ink-add-a-touch-of-yellow-to-your-prints.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Lg 75ur80006lj,12999.0,"GH₵ 12,999",,Brand New,"75 inches, 2160p (4K), Brand New",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgRkOpT3e8vp11C9Bw7pDpMFN8-lg-75ur80006lj.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Every Gift Card Is Available We Buy and Sell,155.0,GH₵ 155,,,Windows,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgtUp6dVyCIIqTis8mSV5HhyQa-every-gift-card-is-available-we-buy-and-sell.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,12000watts Weyon Bluetooth Speaker,1599.0,"GH₵ 1,599",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgKlEMOIHfnMhQNrIBn0oA6BXh-12000watts-weyon-bluetooth-speaker.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop HP Stream 14 4GB Intel Pentium SSD 128GB,1500.0,"GH₵ 1,500",,Used,"Used, Intel Pentium, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh2zNLy5GLhWAz6QEODS2KUZ1b-laptop-hp-stream-14-4gb-intel-pentium-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop Dell Latitude E7470 8GB Intel Core I7 SSD 256GB,2250.0,"GH₵ 2,250",,Used,"Used, Intel Core i7, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgWtDJGK9A8nQTNQxHi0rRpvN6-laptop-dell-latitude-e7470-8gb-intel-core-i7-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Gigabyte Z390 Motherboard for 8th and 9th Gen Cpu,1300.0,"GH₵ 1,300",,Refurbished,Refurbished,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgDumzBVzdp2Qn3vcXuU4mklSA-gigabyte-z390-motherboard-for-8th-and-9th-gen-cpu.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Canon Imagerunner Advance C5535i,11000.0,"GH₵ 11,000",,Refurbished,"Photocopier, Refurbished",Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgQPqJ4ePUSZBMKOSUjVv7BzpH-canon-imagerunner-advance-c5535i.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Asus Motherboard + Ultra 7 Cpu,8500.0,"GH₵ 8,500",,Brand New,Brand New,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgiDFkB6HNiIcCPhWoTUfga3c8-asus-motherboard-ultra-7-cpu.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Canon Ir 1730/1740 and 1750 A4 Black and White Photocopy,4700.0,"GH₵ 4,700",,Used,"Laser Printer, Used",Greater Accra,Madina,"Greater Accra, Madina",https://tonaton.com/a-MfYFNdCgDjHAUGNlh1HlaNoFlncCJ2zK-canon-ir-1730-1740-and-1750-a4-black-and-white-photocopy.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Purchase LG Smart Remote Control(Black),90.0,GH₵ 90,,,,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgLDIRCTJOUyVdZwA5upFOyvsJ-purchase-lg-smart-remote-control-black.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Experience Ultimate Viewing Flexibility: Adjustable TV Mount,350.0,GH₵ 350,,,,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgDiK56viyzDAl2Ce2VqhM3xuc-experience-ultimate-viewing-flexibility-adjustable-tv-mount.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Cute Asano Tk 2041s Soundbar System With Woofer,1499.0,"GH₵ 1,499",,Brand New,Brand New,Greater Accra,Adabraka,"Greater Accra, Adabraka",https://tonaton.com/a-MfYFNdCgkHedkhGvf1YgOWvCS6DXdIlh-cute-asano-tk-2041s-soundbar-system-with-woofer.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop Dell Latitude 5400 8GB Intel Core i5 SSD 256GB,3500.0,"GH₵ 3,500",,Used,"Used, Intel Core i5, 14""",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgeYx3UJiGJOIOlVGtpviL5Owl-laptop-dell-latitude-5400-8gb-intel-core-i5-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,New Laptop HP 15 16GB Intel Core I7 SSD 512GB,3200.0,"GH₵ 3,200",,Brand New,"Brand New, Intel Core i7, 14""",Brong Ahafo,Dormaa East,"Brong Ahafo, Dormaa East",https://tonaton.com/a-MfYFNdCgm1D2aR6a5OaHSm4wZ3rWf6G9-new-laptop-hp-15-16gb-intel-core-i7-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Luxury//Innova 150w Wireless Speaker,2590.0,"GH₵ 2,590",,Brand New,Brand New,Greater Accra,Osu,"Greater Accra, Osu",https://tonaton.com/a-MfYFNdCgbEJgYqsFJqmARtzoNUDuJDgT-luxury-innova-150w-wireless-speaker.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,MTN Broadband 4g Router ZLT S20 With Powerbank,350.0,GH₵ 350,,Brand New,"ZLT, Brand New",Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgGdybiF8iCskrgyJePr17XkXZ-mtn-broadband-4g-router-zlt-s20-with-powerbank.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Server HP ProLiant ML 16GB Intel Xeon HDD 1T,2950.0,"GH₵ 2,950",,Used,"Used, Intel Xeon, 19""",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgzUCnybbl8nqSrroK2RuAaX8O-server-hp-proliant-ml-16gb-intel-xeon-hdd-1t.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop Lenovo ThinkPad T14 G2 16GB AMD Ryzen 5 SSD 512GB,4450.0,"GH₵ 4,450",,Used,"Used, AMD Ryzen 5, 14""",Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgcdhjeKcigxeNDVCPBxXxg5pC-laptop-lenovo-thinkpad-t14-g2-16gb-amd-ryzen-5-ssd-512gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,New Laptop HP Omen Pro 16GB Intel Core I7 SSD 1T,3500.0,"GH₵ 3,500",,Brand New,"Brand New, Intel Core i7, 15"" / 15.6""",Brong Ahafo,Dormaa East,"Brong Ahafo, Dormaa East",https://tonaton.com/a-MfYFNdCgA5zI2a843fR3ltw5hnbYODgK-new-laptop-hp-omen-pro-16gb-intel-core-i7-ssd-1t.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop HP ProBook 450 G5 8GB Intel Core i5 HDD+SSD 128GB,2000.0,"GH₵ 2,000",,Used,"Used, Intel Core i5, 15"" / 15.6""",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgErK1RAeVWVlbDgCaZ0Zqd7ff-laptop-hp-probook-450-g5-8gb-intel-core-i5-hdd-ssd-128gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Samsung Galaxy Buds 4 Pro,2550.0,"GH₵ 2,550",,Brand New,"Brand New, Wireless",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgRUHLuPIAoVOjKltVBI8f7Z38-samsung-galaxy-buds-4-pro.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Epson Printer Maintenance Box Resetter,800.0,GH₵ 800,,,,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgqkqNWZTa9oAovHnkn6KyWTdV-epson-printer-maintenance-box-resetter.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,Laptop 4GB Intel SSD 256GB,1200.0,"GH₵ 1,200",,Used,"Used, Intel, 14""",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgNg2QhV9XCAtX27LumImokFEZ-laptop-4gb-intel-ssd-256gb.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,New Laptop Lenovo G575 16GB AMD Ryzen 7 SSD 1T,7500.0,"GH₵ 7,500",,Brand New,"Brand New, AMD Ryzen 7, 15"" / 15.6""",Brong Ahafo,Dormaa East,"Brong Ahafo, Dormaa East",https://tonaton.com/a-MfYFNdCh1A2piZewukcSkfgabpMs6BVl-new-laptop-lenovo-g575-16gb-amd-ryzen-7-ssd-1t.html,Tonaton Ghana (tonaton.com),2026-04-27
Electronics,New Samsung 65” Class Q7f Series Qled Uhd Ai Smart Tizen Tv (2025),13500.0,"GH₵ 13,500",,Brand New,"65 inches, 2160p (4K), Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgWC6N34d3VlkwbRz6EonFU4sK-new-samsung-65-class-q7f-series-qled-uhd-ai-smart-tizen-tv-2025.html,Tonaton Ghana (tonaton.com),2026-04-27
