Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Property / Real Estate,3bdrm House in Accra for sale,1800000.0,"GH₵ 1,800,000",,,"240 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgY4Ofz3L1s4dhPpBHV26Hdyi3-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"1bdrm Apartment in Lakeside Estate, Ashaley Botwe for rent",1500.0,"GH₵ 1,500",per month,,"Owner, 560 sqm, Unfurnished, 1, 1",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgKgdlQYEYgWsCZ0z5QssIsk9G-1bdrm-apartment-in-lakeside-estate-ashaley-botwe-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Full Plot of Land for Sale Akoti After Liberia Camp,Winneba Highway)",35000.0,"GH₵ 35,000",Outright Price,,"Agent, 879 sqm",Central Region,Awutu Senya East Municipal,"Central Region, Awutu Senya East Municipal",https://tonaton.com/a-MfYFNdCgYGs2JqkWAuWKgfqHirmMocki-full-plot-of-land-for-sale-akoti-after-liberia-camp-winneba-highway.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"5bdrm Mansion in American House, East Legon for sale",9000000.0,"GH₵ 9,000,000",,,"1200 sqm, 5, Semi-Furnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgp2egEY6FFnZFSg74RfgM5SOV-5bdrm-mansion-in-american-house-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 3bdrm House in Accra for sale,1880000.0,"GH₵ 1,880,000",,,"195 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgdVD39g3Xx9ACXxFIEmPcKak4-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm Duplex in Nanakrom, Nmai-Dzorn for sale",1560000.0,"GH₵ 1,560,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgY6hLam2hguNTO5g83EmgJXrL-3bdrm-duplex-in-nanakrom-nmai-dzorn-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in East Airport for sale,6600000.0,"GH₵ 6,600,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgvypzAJg08Zf8z9CRSLtQCo5W-5bdrm-house-in-east-airport-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 4bdrm House in East Legon Hills, Accra Metropolitan for sale",4850000.0,"GH₵ 4,850,000",,,"410 sqm, 4, Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCghmMSCSK8ZdgNURaPvEfpO9jN-furnished-4bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Road Side Land Pokuase Interchange Ayawaso,550000.0,"GH₵ 550,000",Outright Price,,30 sqm,Greater Accra,Pokuase,"Greater Accra, Pokuase",https://tonaton.com/a-MfYFNdCgV0B2xdBeuGMlq2gGb40NZhWC-road-side-land-pokuase-interchange-ayawaso.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,9 Plots of Beach Front Land for Sale at Ningo Prampram,250000.0,"GH₵ 250,000",Outright Price,,9000 sqm,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",https://tonaton.com/a-MfYFNdCh3cnw3xbgLDEzUp99MPJxNnPY-9-plots-of-beach-front-land-for-sale-at-ningo-prampram.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Hfc Estate Area, Spintex for sale",1800000.0,"GH₵ 1,800,000",,,"4851 sqm, 4, Unfurnished, 3, Agent",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgqq6t0jCVucvuejn3BtLNkoD3-4bdrm-house-in-hfc-estate-area-spintex-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,2bdrm Townhouse/Terrace in Botwe for sale,1100000.0,"GH₵ 1,100,000",,,"185 sqm, 2, Semi-Furnished, 2, Agent",Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCghyYy5nOOl8yo2z5bgniLqdYK-2bdrm-townhouse-terrace-in-botwe-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4 Plots of Land at Community 25,525000.0,"GH₵ 525,000",Outright Price,,4000 sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgAvyRq5yswxUsNpbYCBPaxLcn-4-plots-of-land-at-community-25.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Plots of Land for Sale on Spintex,800000.0,"GH₵ 800,000",per Plot,,"Agent, 80 sqm",Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgsuqQiNzOTI9UlAHOvv7Kf4dX-plots-of-land-for-sale-on-spintex.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm Duplex in Xcellence Properties, East Legon for sale",1500000.0,"GH₵ 1,500,000",,,"100 sqm, 4, Unfurnished, 4, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgHjvK2euTcvpkDAyQ8pMh0L97-4bdrm-duplex-in-xcellence-properties-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in North Legon,Agbogba for sale",1960000.0,"GH₵ 1,960,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,North Legon,"Greater Accra, North Legon",https://tonaton.com/a-MfYFNdCgKuF9GGmMuu4X3boersML2M06-3bdrm-house-in-north-legon-agbogba-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 4bdrm Duplex in Accra for sale,3950000.0,"GH₵ 3,950,000",,,"450 sqm, 4, Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHuGYqBxWO9lt4sM64fRDaOrZ-furnished-4bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in Airport West for sale,8800000.0,"GH₵ 8,800,000",,,"100 sqm, 5, Unfurnished, 6, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgDzH05Y3yRNVcird4PRU2wZK1-5bdrm-house-in-airport-west-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 11bdrm Mansion in Cantonments for sale,37500000.0,"GH₵ 37,500,000",,,"11, 11, Furnished, 100 sqm, Agent",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgiDpumLLfSVZIT013rSeCA316-furnished-11bdrm-mansion-in-cantonments-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Hometrust Properties, Kwabenya for sale",1600000.0,"GH₵ 1,600,000",,,"100 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgVa40a86Y20T9xjRbwpp78bbe-4bdrm-house-in-hometrust-properties-kwabenya-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,16 Acres of Land at Borteyman,6600000.0,"GH₵ 6,600,000",Outright Price,,1600 sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgwdRK7cPqgDtjrBymsQZ4eo9o-16-acres-of-land-at-borteyman.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Tuba, Ga South Municipal for sale",580000.0,"GH₵ 580,000",,,"30 sqm, 4, Unfurnished, 4",Greater Accra,Ga South Municipal,"Greater Accra, Ga South Municipal",https://tonaton.com/a-MfYFNdCgGx7A4CXHZAibD5CBKddkzObh-4bdrm-house-in-tuba-ga-south-municipal-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5 Acres of Land at Eas Legon Hills Nanakrom,8800000.0,"GH₵ 8,800,000",Outright Price,,5000 sqm,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgR8Oof3iMekkcZ8QJNEBBhAus-5-acres-of-land-at-eas-legon-hills-nanakrom.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"5bdrm House in East Legon Hills, Accra Metropolitan for sale",4278000.0,"GH₵ 4,278,000",,,"540 sqm, 5, Semi-Furnished, 7, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgszuIIS10SJixCISHwdS14uTt-5bdrm-house-in-east-legon-hills-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm Bungalow in East Legon Hills for sale,2400000.0,"GH₵ 2,400,000",,,"100 sqm, 3, Unfurnished, 4, Agent",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgfXtWoLd2ye9xTaQuPscLN0mR-3bdrm-bungalow-in-east-legon-hills-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 3bdrm House in Accra for sale,1850000.0,"GH₵ 1,850,000",,,"295 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgqqfZtHkmFa1QtkPuUae9Krnx-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm Townhouse/Terrace in West Trasacco, Adjiriganor for sale",1950000.0,"GH₵ 1,950,000",,,"850 sqm, 3, Semi-Furnished, 3, Agent",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCh1D6sMnkdHpOsQ9EkH4o6zP9i-3bdrm-townhouse-terrace-in-west-trasacco-adjiriganor-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Hometrust Properties, Kwabenya for sale",1600000.0,"GH₵ 1,600,000",,,"100 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",https://tonaton.com/a-MfYFNdCgVa40a86Y20T9xjRbwpp78bbe-4bdrm-house-in-hometrust-properties-kwabenya-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in East Legon for sale,16900000.0,"GH₵ 16,900,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgiWQDg1SEQqfU62CSPJcuy98i-5bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,7bdrm Mansion in Adjiriganor for sale,30000000.0,"GH₵ 30,000,000",,,"7, 7, Unfurnished, 100 sqm",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgGO9qJGyMVZcu4v6Jn186vNvu-7bdrm-mansion-in-adjiriganor-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Penthouse in Airport Residential for sale,5000000.0,"GH₵ 5,000,000",,,"1850 sqm, 4, Semi-Furnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgECueABsnbPdsfX4RhFSPJj43-4bdrm-penthouse-in-airport-residential-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,3bdrm House in Accra for sale,2600000.0,"GH₵ 2,600,000",,,"280 sqm, 3, Semi-Furnished, 4, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgNxPfFqApDVghHPzVrULyRZLY-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,1 Plot of Land With the Size 100 /80 for Sale at Tema,1080000.0,"GH₵ 1,080,000",Outright Price,,100 sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgVi62F6fvFmIhfbbkBMU3XGwF-1-plot-of-land-with-the-size-100-80-for-sale-at-tema.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm House in [ Mayfair Gardens] for sale,8000000.0,"GH₵ 8,000,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgjpLDQHqDyDi7LvUIxNX36UfR-4bdrm-house-in-mayfair-gardens-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm Mansion in Accra for sale,4500000.0,"GH₵ 4,500,000",,,"640 sqm, 5, Semi-Furnished, 6, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgPdPdsvAPKaNni4N0ndYbxbuQ-5bdrm-mansion-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4 Acres of Land at North Legon,2400000.0,"GH₵ 2,400,000",Outright Price,,400 sqm,Greater Accra,North Legon,"Greater Accra, North Legon",https://tonaton.com/a-MfYFNdCgExdkHnS76vhlS7jfTe7SlSqa-4-acres-of-land-at-north-legon.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,11bdrm House in East Legon for sale,25200000.0,"GH₵ 25,200,000",,,"100 sqm, 11, Unfurnished, 11",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgHF1dKfQSFoYxzHUyxXuKEIno-11bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm Townhouse/Terrace in East Legon, American House for sale",7360000.0,"GH₵ 7,360,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgXNku5e9HNgeSEIsgqOj9d70d-4bdrm-townhouse-terrace-in-east-legon-american-house-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 3bdrm House in Accra for sale,2450000.0,"GH₵ 2,450,000",,,"340 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgpoc2NW5dimrrTem61KdxzjFN-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 3bdrm House in Accra for sale,1850000.0,"GH₵ 1,850,000",,,"360 sqm, 3, Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgw9nvpMPhnXX19qajSWemEjFN-furnished-3bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,2 Plots of Land at Spintex Manet,4200000.0,"GH₵ 4,200,000",Outright Price,,2000 sqm,Greater Accra,Nungua,"Greater Accra, Nungua",https://tonaton.com/a-MfYFNdCgORVo35YOZhjFYukCe5CFrNwB-2-plots-of-land-at-spintex-manet.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,7bdrm House in 7 Bedroom Swim Pool  for sale,30000000.0,"GH₵ 30,000,000",,,"7, 11, Unfurnished, 4000 sqm",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgW6yyldKoq7iuICl8UJUxxXzC-7bdrm-house-in-7-bedroom-swim-pool-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"6bdrm House in Trasacco Valley, East Legon for sale",18200000.0,"GH₵ 18,200,000",,,"885 sqm, 6, Semi-Furnished, 5",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgmSaVOYjl9voUWvHsTxfN4ULM-6bdrm-house-in-trasacco-valley-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"20bdrm House in Bohyen Abrepo, Kumasi Metropolitan for sale",3500000.0,"GH₵ 3,500,000",,,"120 sqm, 20, Unfurnished, 15, Agent",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgIe14oA56lVsm1WKTekTKPYwS-20bdrm-house-in-bohyen-abrepo-kumasi-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"5bdrm Mansion in Trassaco, Ability for sale",14300000.0,"GH₵ 14,300,000",,,"100 sqm, 5, Unfurnished, 6, Agent",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCge7JkfXykvEBV67lpSIAzmtk6-5bdrm-mansion-in-trassaco-ability-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm House in East Legon for sale,18000000.0,"GH₵ 18,000,000",,,"100 sqm, 4, Unfurnished, 4",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgxlQxWhs5OWAY3Z04ylEXuE27-4bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in East Legon Ars, A&C Mall Area for sale",5600000.0,"GH₵ 5,600,000",,,"100 sqm, 4, Unfurnished, 5, Agent",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgEPYEq5dKk420CmY9hIGTh6xz-4bdrm-house-in-east-legon-ars-a-c-mall-area-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,4bdrm Duplex in Accra for sale,4875000.0,"GH₵ 4,875,000",,,"450 sqm, 4, Semi-Furnished, 5, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgVCny5huUDnbhctyj9fIAoLfu-4bdrm-duplex-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"Furnished 4bdrm Townhouse / Terrace in Cantonment, Acquinas for rent",49500.0,"GH₵ 49,500",per month,,"Agent, 100 sqm, Furnished, 4, 5",Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgtUSTaLJLB6Jb6iuFk7ungpjZ-furnished-4bdrm-townhouse-terrace-in-cantonment-acquinas-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,100 Acres of Land for Sale at Borteyman,2640000.0,"GH₵ 2,640,000",Outright Price,,1000 sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgXJgk4HuJCSgaQghoTNop8Xbq-100-acres-of-land-for-sale-at-borteyman.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Land for Sale in Odorkor. Egb,1700000.0,"GH₵ 1,700,000",Outright Price,,100 sqm,Greater Accra,Odorkor,"Greater Accra, Odorkor",https://tonaton.com/a-MfYFNdCgmiyKdit4TqMG8BPPWvJfAiUw-land-for-sale-in-odorkor-egb.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,7bdrm House in East Legon for sale,26400000.0,"GH₵ 26,400,000",,,"100 sqm, 7, Unfurnished, 7",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgKcV6BRK4iMq36Blz2VkvS9Cr-7bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,5bdrm House in East Legon for sale,22800000.0,"GH₵ 22,800,000",,,"100 sqm, 5, Unfurnished, 5",Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgjfvNXjRYlladUd9C1wcR8fXf-5bdrm-house-in-east-legon-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,Furnished 7bdrm House in Adjiriganor for sale,37500000.0,"GH₵ 37,500,000",,,"100 sqm, 7, Furnished, 7",Greater Accra,Adjiriganor,"Greater Accra, Adjiriganor",https://tonaton.com/a-MfYFNdCgH1xHeBpTyMz8KS8iZA6DAiVm-furnished-7bdrm-house-in-adjiriganor-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,2bdrm House in Accra for sale,1250000.0,"GH₵ 1,250,000",,,"140 sqm, 2, Semi-Furnished, 2, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgItBuX6Fvt4sZ8gXbikm5lth5-2bdrm-house-in-accra-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in Aburi, Accra Metropolitan for sale",2250000.0,"GH₵ 2,250,000",,,"164 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgiFi7r1UgdI7m4rGRCCHVbHkL-3bdrm-house-in-aburi-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,2bdrm Apartment in Adenta for rent,2500.0,"GH₵ 2,500",per month,,"Agent, 350 sqm, Unfurnished, 2, 1",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgHFDXoKUHb0GCOkkze6645Mpt-2bdrm-apartment-in-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"3bdrm House in Aburi, Accra Metropolitan for sale",3120000.0,"GH₵ 3,120,000",,,"220 sqm, 3, Semi-Furnished, 3, Developer",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHa9kxG8Nq4XpjlhiyvifFAD5-3bdrm-house-in-aburi-accra-metropolitan-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,"4bdrm House in Sam Properties, McCarthy Hill for sale",2500000.0,"GH₵ 2,500,000",,,"30 sqm, 4, Semi-Furnished, 4",Greater Accra,McCarthy Hill,"Greater Accra, McCarthy Hill",https://tonaton.com/a-MfYFNdCgItZeig0muHvxFkorDoXJUeWy-4bdrm-house-in-sam-properties-mccarthy-hill-for-sale.html,Tonaton Ghana (tonaton.com),2026-05-11
Property / Real Estate,2bdrm Apartment in Adenta for rent,2000.0,"GH₵ 2,000",per month,,"350 sqm, Unfurnished, 2, 2",Greater Accra,Adenta,"Greater Accra, Adenta",https://tonaton.com/a-MfYFNdCgxJYpq0fng393J1vvKIv6jNSu-2bdrm-apartment-in-adenta-for-rent.html,Tonaton Ghana (tonaton.com),2026-05-11
