Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Mobile Phones & Tablets,iPhone 12 Auto Focus Black Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh2yxJVpxN8jotrAKy1wXTEbwl-iphone-12-auto-focus-black-case.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 256 GB Purple,2800.0,"GH₵ 2,800",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgW7760S15DcqV2ZtNweHPtwAe-new-samsung-galaxy-s21-5g-256-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,C12 Ai Tracking Camera Remote and Stable Selfie Stick Quadrupod,500.0,GH₵ 500,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgqkfdAROnjPdLVU7XbBcXNEPD-c12-ai-tracking-camera-remote-and-stable-selfie-stick-quadrupod.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Luxurious Wood Case,100.0,GH₵ 100,,Brand New,"Bulk prices, Brand New",Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgQWDrkRCEHVct8Lwzb7Zh9GCo-luxurious-wood-case.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Z Flip 3 To 7 Screen,3600.0,"GH₵ 3,600",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgtUh3TAhdjBQ1quqa0GSU0Hdl-samsung-z-flip-3-to-7-screen.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 8 Pro 128 GB Bronze,4460.0,"GH₵ 4,460",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgw3hL9pArucR8RfM013FURxBe-new-google-pixel-8-pro-128-gb-bronze.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 6 Pro 128 GB Purple,3000.0,"GH₵ 3,000",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgNY9VVMaopiAJ7Tne3rTbVbbb-new-google-pixel-6-pro-128-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Motorola Moto G86 12 GB Green,2700.0,"GH₵ 2,700",,Brand New,Brand New,Brong Ahafo,Sunyani Municipal,"Brong Ahafo, Sunyani Municipal",https://tonaton.com/a-MfYFNdCgInQ3mGAnkSKt3QhcpjkAROjF-new-motorola-moto-g86-12-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S23 128 GB Black,3500.0,"GH₵ 3,500",,Used,Used,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgUXqvPWlL1Epzj8PjJr0qyqan-samsung-galaxy-s23-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Huawei Nova 7i 128 GB Black,2200.0,"GH₵ 2,200",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgNW6tCXy11fRyGsdqT1Ms3CXP-new-huawei-nova-7i-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Aimb-G1 Ai Smart Glasses With Camera Chatgpt - Brand New,1500.0,"GH₵ 1,500",,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgSGRRefMv8ESRnJ8ioL46DAKK-aimb-g1-ai-smart-glasses-with-camera-chatgpt-brand-new.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Lenovo Pad Pro 2022 256 GB Black,2500.0,"GH₵ 2,500",,Brand New,Brand New,Northern Region,Central Gonja,"Northern Region, Central Gonja",https://tonaton.com/a-MfYFNdCgZ9WuxWe95k52OgKZlEDvRq0B-new-lenovo-pad-pro-2022-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,"iPhone 12,Battery",150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgbx6haz1UhnfT6cmxrY6DXFcE-iphone-12-battery.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 6 Pro 128 GB Gray,3100.0,"GH₵ 3,100",,Brand New,Brand New,Greater Accra,Ridge,"Greater Accra, Ridge",https://tonaton.com/a-MfYFNdCgZ5TUKDp21eDZxb8m3HjUel80-new-google-pixel-6-pro-128-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Motorola Razr 40 256 GB Blue,3500.0,"GH₵ 3,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgu4eFb1khy84dfvBbWiughfdv-new-motorola-razr-40-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone 17 Pro Max 512 GB Blue,10400.0,"GH₵ 10,400",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgzvXlLS43PrswJyFPWs4am6Gt-apple-iphone-17-pro-max-512-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,iPhone 12 Purple Tinted Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgmeqV8R7LKDW6ksgEZv8KGvjp-iphone-12-purple-tinted-case.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Amazon Fire Hd 10 Tablet 2019 Dteck Case,500.0,GH₵ 500,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgYhyb3I8g7kaJ5prVZlIpF1yx-amazon-fire-hd-10-tablet-2019-dteck-case.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Wiwu Magic Keyboard Case for iPads,1800.0,"GH₵ 1,800",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh3s21keilN3lJXui9bWse1woX-wiwu-magic-keyboard-case-for-ipads.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 256 GB Purple,2800.0,"GH₵ 2,800",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgW7760S15DcqV2ZtNweHPtwAe-new-samsung-galaxy-s21-5g-256-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Motorola Moto G Power 64 GB Black,900.0,GH₵ 900,,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgSCscDCp6NJOhfWXlwnjDpkfW-motorola-moto-g-power-64-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S21 Ultra 5G 128 GB Black,3350.0,"GH₵ 3,350",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgIfFquTnW34BmY2KsO5qoBaFf-samsung-galaxy-s21-ultra-5g-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Xiaomi Redmi 15C 4G 256 GB Black,1650.0,"GH₵ 1,650",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgQQVVTsAi3D6PhaZ1KbDvKkMn-new-xiaomi-redmi-15c-4g-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung S23 Plus Glass Protector With Fingerprint Sensor Support,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgp2y7WxXklK3IdwA3JUTgqmaU-samsung-s23-plus-glass-protector-with-fingerprint-sensor-support.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Vivo X300 Pro 512 GB Silver,6500.0,"GH₵ 6,500",,Used,Used,Northern Region,Central Gonja,"Northern Region, Central Gonja",https://tonaton.com/a-MfYFNdCgiW0Crb8Cpq5RGWk9lGCzYCey-vivo-x300-pro-512-gb-silver.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy A20 64 GB Black,950.0,GH₵ 950,,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgxs4IYm5HZdFNO032wITqnFPw-samsung-galaxy-a20-64-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S20 FE 128 GB Black,1600.0,"GH₵ 1,600",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgNzY5hrvALiINZui3i3LIZHYZ-samsung-galaxy-s20-fe-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Galaxy Fold Screen,4300.0,"GH₵ 4,300",,Brand New,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgRTBBG6aNs6wiv8eKeoESEgwb-galaxy-fold-screen.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Just Day 10000mah Magsasfe,499.0,GH₵ 499,,Brand New,Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgkIERlnnSPAI8ybE5MoJW1cb6-just-day-10000mah-magsasfe.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Motorola Moto G56 5G 128 GB Black,2299.0,"GH₵ 2,299",,Brand New,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgoT5Qtk5bvvF07B78RnZR6sIU-new-motorola-moto-g56-5g-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Asus Zenpad Z10 ZT500KL 32 GB Silver,850.0,GH₵ 850,,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgCG80Q1hrjbpV9isicmVj1Roc-asus-zenpad-z10-zt500kl-32-gb-silver.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Redmi Note 10s Screen Replacement,650.0,GH₵ 650,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgUHZXMKj83VAYbBaMI51t8h1v-redmi-note-10s-screen-replacement.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone 13 Pro Max 128 GB Blue,6100.0,"GH₵ 6,100",,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgwsGQdIsI06S1J5a1Hx4UH99j-apple-iphone-13-pro-max-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S23 128 GB Green,3800.0,"GH₵ 3,800",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgq4deIjo7zgwaNpn9BJTh3eXi-samsung-galaxy-s23-128-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S21+ 5G 128 GB Black,2300.0,"GH₵ 2,300",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgKFbx44sWPQi08s8uWe287KNR-samsung-galaxy-s21-5g-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPad Air 11 (2024) 128 GB,5200.0,"GH₵ 5,200",,Used,Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgPybPGA18ZspAP5I7Ff9wepKP-apple-ipad-air-11-2024-128-gb.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone XS Max 64 GB Gold,1700.0,"GH₵ 1,700",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgdVofgdt3fwFeU95CgvDsYUza-apple-iphone-xs-max-64-gb-gold.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,P12 Pro Max Watches,100.0,GH₵ 100,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgejMNN3ErAEVirl0B4a7EvezU-p12-pro-max-watches.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Hiwear Smart Watches,100.0,GH₵ 100,,Brand New,Brand New,Greater Accra,Alajo,"Greater Accra, Alajo",https://tonaton.com/a-MfYFNdCgc8liG8VA4vn65kwYKvbUsq1e-hiwear-smart-watches.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,LG Wing 5G 256 GB Black,3700.0,"GH₵ 3,700",,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgoNtl3m8PdHrJiA3k9wflk5KP-lg-wing-5g-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone 14 Pro Max 256 GB Purple,5700.0,"GH₵ 5,700",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCghxfrmumgMYJvmfV3N1t2MKxC-apple-iphone-14-pro-max-256-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Garmin Forerunner 55 Watch,2800.0,"GH₵ 2,800",,Brand New,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgOASzofoGDkuaJ4QD7sQWUHfW-garmin-forerunner-55-watch.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Icloud Locked Apple Watch 3series From Usa,900.0,GH₵ 900,,Used,Used,Greater Accra,Ashaley Botwe,"Greater Accra, Ashaley Botwe",https://tonaton.com/a-MfYFNdCgilyuiWdKsqu1Psyn0o8l3oyP-icloud-locked-apple-watch-3series-from-usa.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Luxury Smartwatches,100.0,GH₵ 100,,Brand New,Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",https://tonaton.com/a-MfYFNdCgu6VS3bFmS34wORQNhAo16zuc-luxury-smartwatches.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 256 GB Purple,2800.0,"GH₵ 2,800",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgW7760S15DcqV2ZtNweHPtwAe-new-samsung-galaxy-s21-5g-256-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 6 Pro 128 GB Blue,3110.0,"GH₵ 3,110",,Brand New,Brand New,Greater Accra,Tesano,"Greater Accra, Tesano",https://tonaton.com/a-MfYFNdCgkHDnTXhT2GGApc73FCBv9vUR-new-google-pixel-6-pro-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Xiaomi Redmi 15 5G 256 GB Gray,2250.0,"GH₵ 2,250",,Brand New,Brand New,Greater Accra,Madina,"Greater Accra, Madina",https://tonaton.com/a-MfYFNdCgkLbqYcPSqL3gEr0ua6tBz6Kc-new-xiaomi-redmi-15-5g-256-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone 11 Pro Max 64 GB Green,2650.0,"GH₵ 2,650",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgQIesSvMCSpLOEAlnuXihm3PJ-apple-iphone-11-pro-max-64-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S9 Plus 64 GB Black,1500.0,"GH₵ 1,500",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgeWXDBe7E52BPEMRsR2vdMGH7-samsung-galaxy-s9-plus-64-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Sandisk 256GB Memory Card,320.0,GH₵ 320,,Brand New,Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgPzhBA5l0ARfbVwAsNxvAJ2D8-sandisk-256gb-memory-card.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Xiaomi 15 Ultra 512 GB White,6500.0,"GH₵ 6,500",,Brand New,Brand New,Northern Region,Central Gonja,"Northern Region, Central Gonja",https://tonaton.com/a-MfYFNdCgeXUgz46zDrOKsw8EY8QWjkuU-new-xiaomi-15-ultra-512-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Zeblaze Btalk 3 Pro Smart Watch Amoled Display Smartwatch,280.0,GH₵ 280,,Brand New,"Bulk prices, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgHG3LJRGv68GM1xTU2eSc6tgI-zeblaze-btalk-3-pro-smart-watch-amoled-display-smartwatch.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 6 Pro 128 GB Bronze,3100.0,"GH₵ 3,100",,Brand New,Brand New,Greater Accra,Abelemkpe,"Greater Accra, Abelemkpe",https://tonaton.com/a-MfYFNdCgYPQpzHLj2fEczTM36r66a4cK-new-google-pixel-6-pro-128-gb-bronze.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Huawei P40 Lite 128 GB Black,1600.0,"GH₵ 1,600",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgf5Q8EhYvHYhRuDsdeQy7jj6L-new-huawei-p40-lite-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy Z Fold 3 256 GB Blue,5290.0,"GH₵ 5,290",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgcb1xSWRVvH5ycnj3XB6kstkY-new-samsung-galaxy-z-fold-3-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy S20+ 5G 128 GB Black,2000.0,"GH₵ 2,000",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgYQt0xM91ToafSheRcWPH4Lc5-new-samsung-galaxy-s20-5g-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Redmi 15c 4g Screen Protector,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgPxOLs0loogXqh1yHLRklB2kR-redmi-15c-4g-screen-protector.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Xiaomi Redmi Note 11 Pro 128 GB Black,1700.0,"GH₵ 1,700",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgPunFMRuDhZ6TuRSISSqK8aOp-xiaomi-redmi-note-11-pro-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Google Pixel 8 Pro 128 GB Black,4490.0,"GH₵ 4,490",,Brand New,Brand New,Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",https://tonaton.com/a-MfYFNdCgG8X2si8W9b0byHrm9izJI9QD-new-google-pixel-8-pro-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy Note 20 5G 128 GB Gold,2200.0,"GH₵ 2,200",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgjgG7K3eeAWC4m2tRpg3naj9Q-new-samsung-galaxy-note-20-5g-128-gb-gold.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Xiaomi Redmi Note 11 Pro 128 GB Black,1700.0,"GH₵ 1,700",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgPunFMRuDhZ6TuRSISSqK8aOp-xiaomi-redmi-note-11-pro-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy A14 128 GB Green,1250.0,"GH₵ 1,250",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgRfnsmru4c91YXNtotGTyxA4w-samsung-galaxy-a14-128-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy Note 20 5G 128 GB Gold,2200.0,"GH₵ 2,200",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgjgG7K3eeAWC4m2tRpg3naj9Q-new-samsung-galaxy-note-20-5g-128-gb-gold.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,"Selfie Stick, Extendable Selfie Stick Tripod With Wireless Remote",50.0,GH₵ 50,,Brand New,Brand New,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgN8NtywMUDzYgo9MwlzUNC5ao-selfie-stick-extendable-selfie-stick-tripod-with-wireless-remote.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Home/ Touch Button Sticker for iPhone,50.0,GH₵ 50,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgefXBjIlSyktVrQYimuGg3BfB-home-touch-button-sticker-for-iphone.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,30-Pin to Usb Cable,100.0,GH₵ 100,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-LuubBC0gV3nwDwkmVZwGtxR9D4kZ7RK-30-pin-to-usb-cable.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Google Pixel 6 (Leyi) Back Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgDpvW9wCIvLRlSt4Cjb7nRQvU-google-pixel-6-leyi-back-case.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Xiaomi M8 Pro Smart Lense,699.0,GH₵ 699,,Brand New,Brand New,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgEJDTDcAX68cUhSo6uA63YXhH-xiaomi-m8-pro-smart-lense.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,San Disk Ultra SDXC Memory Card (256gig),350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgS7teafWs3wELIq7LzvQv8Wkh-san-disk-ultra-sdxc-memory-card-256gig.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Motorola Edge 60 Fusion 512 GB Green,3753.0,"GH₵ 3,753",,Brand New,Brand New,Greater Accra,Oyarifa,"Greater Accra, Oyarifa",https://tonaton.com/a-MfYFNdCh1Y8W1m3JtQKIEf3cTM8CUXs9-new-motorola-edge-60-fusion-512-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Google Pixel 6 Pro 256 GB White,3700.0,"GH₵ 3,700",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgAmqUbQMCbwb1LLZi8TcdDkkk-google-pixel-6-pro-256-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 128 GB,2550.0,"GH₵ 2,550",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgySMPYcJYms67LKkRrRn2kVeo-new-samsung-galaxy-s21-5g-128-gb.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,iPhone 12 Pro Max Screen,1000.0,"GH₵ 1,000",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgjDRxJ1eFAXra6YYCmE7MAkZP-iphone-12-pro-max-screen.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,iPhone 16/16pro Max/16+ Heavy Duty Cover,450.0,GH₵ 450,,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgmDPTDDHbDBFH3SC2yoFKnDTV-iphone-16-16pro-max-16-heavy-duty-cover.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Apple iPhone 13 Pro Max 128 GB Blue,5150.0,"GH₵ 5,150",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-LuubBC0gq3tJCFfdRraUxeHRAxHTEbl-apple-iphone-13-pro-max-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung Galaxy S23 128 GB White,3852.0,"GH₵ 3,852",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgG3OCQ8uCRaqKV6vI4qyvk7vy-samsung-galaxy-s23-128-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Samsung S26 Ultra Case (Black),350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgWm0IBWC9pGhkJzhub67oM3Wi-samsung-s26-ultra-case-black.html,Tonaton Ghana (tonaton.com),2026-05-04
Mobile Phones & Tablets,Borofone Airtag,200.0,GH₵ 200,,Brand New,Brand New,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgjjkBeZpOfrQa86Llu4nU25nm-borofone-airtag.html,Tonaton Ghana (tonaton.com),2026-05-04
