Category,Title,Price GHS,Price Raw,Period,Condition,Tags,Region,Area,Location,URL,Source,Scraped Date
Mobile Phones & Tablets,Samsung Fold 7 | Fold 6 Smart View Flip Cover,1100.0,"GH₵ 1,100",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCh1CFZQY0MXPdEz13z10H96Fq7-samsung-fold-7-fold-6-smart-view-flip-cover.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Xiaomi Redmi Note 10 Pro 128 GB Blue,1800.0,"GH₵ 1,800",,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgVxe6eJfGpQvPiAkS5sXLqarG-new-xiaomi-redmi-note-10-pro-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPad mini 2 16 GB Silver,600.0,GH₵ 600,,Used,Used,Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgqak2164wvv4AzGIaGcDOotNR-apple-ipad-mini-2-16-gb-silver.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPad Pro 11 (2024) 512 GB,12500.0,"GH₵ 12,500",,Used,Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgxtwpqLVzAdti0B8Dr3N9PvTE-apple-ipad-pro-11-2024-512-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S22+ 5G 128 GB,2600.0,"GH₵ 2,600",,Used,Used,Greater Accra,Lapaz,"Greater Accra, Lapaz",https://tonaton.com/a-MfYFNdCgZHivWpQ15Tb3mKZvXcPfmFlw-samsung-galaxy-s22-5g-128-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone Xs Max Board (Face Id Error),1500.0,"GH₵ 1,500",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgtuTjOXEXYtsdPb5a8h0yfUb6-iphone-xs-max-board-face-id-error.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung A05 Working Board,1300.0,"GH₵ 1,300",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgDguZCeENnIZh9YCpxVvUVRFf-samsung-a05-working-board.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Motorola Razr 40 256 GB Blue,3200.0,"GH₵ 3,200",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgHiNsY82ZbKpYDHSYEgLjb1YJ-motorola-razr-40-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Oppo A17 Screen Replacement,350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgsKCBK9GVpLTuy6tjOhMEk1Fo-oppo-a17-screen-replacement.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 128 GB Black,5350.0,"GH₵ 5,350",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgqonf3jo9QzmnfNDQA14e4W5l-apple-iphone-14-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone Otg to Hdmi Usb Lighting Port,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCh1wYzIfBgGNB3dKlHrDqIqNoZ-apple-iphone-otg-to-hdmi-usb-lighting-port.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S23 Transparent Protective Cover,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgdO1swOFv2x8MOs6WP4VA3m6j-samsung-galaxy-s23-transparent-protective-cover.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 13 Pro Torras Case With Different Power Buttons,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgDuJau8fq4pppLNumEuRSPJOy-iphone-13-pro-torras-case-with-different-power-buttons.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S10 Plus 128 GB Black,2300.0,"GH₵ 2,300",,Used,Used,Greater Accra,Accra New Town,"Greater Accra, Accra New Town",https://tonaton.com/a-MfYFNdCgDBXS6YfBJ1tfr7PsKRW8yqNo-samsung-galaxy-s10-plus-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 13 Motherboard,3000.0,"GH₵ 3,000",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgl0kcfvwRkERYa2XR5haDDBNH-apple-iphone-13-motherboard.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 11 64gb Board With Face Id,1500.0,"GH₵ 1,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgvjvxwSuLyYopfRRrVObXgdYr-iphone-11-64gb-board-with-face-id.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S21+ 5G 256 GB Purple,2800.0,"GH₵ 2,800",,Brand New,Brand New,Greater Accra,Cantonments,"Greater Accra, Cantonments",https://tonaton.com/a-MfYFNdCgW7760S15DcqV2ZtNweHPtwAe-new-samsung-galaxy-s21-5g-256-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 9 Pro 256 GB Black,6600.0,"GH₵ 6,600",,Used,Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgh8RsAVns1lkoNDxOoveyvm3w-google-pixel-9-pro-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 11 128 GB Purple,2400.0,"GH₵ 2,400",,Used,Used,Greater Accra,Chorkor,"Greater Accra, Chorkor",https://tonaton.com/a-MfYFNdCgVSW42xV3gyTsDITdgZnoOxSY-apple-iphone-11-128-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Honor MagicPad 2 12.3 256 GB Gray,5500.0,"GH₵ 5,500",,Brand New,Brand New,Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgjamm539LWKodUhPZIGmoR0fm-new-honor-magicpad-2-12-3-256-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 13 Pro Max 128 GB Blue,5200.0,"GH₵ 5,200",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgjCJMawAm3pjQHQgdWdh96zBC-apple-iphone-13-pro-max-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Tablet 512 GB,1150.0,"GH₵ 1,150",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgDexoZGQwOdQiPEbXVxZTbn8u-new-tablet-512-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A9 64 GB Black,950.0,GH₵ 950,,Brand New,Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",https://tonaton.com/a-MfYFNdCgOmVPIq3weaZfNkaPkkkSaDel-new-samsung-galaxy-tab-a9-64-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 16 Pro Max 256 GB Black,10000.0,"GH₵ 10,000",,Used,Used,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgGvqyNZPjIZQDYuJTULIXSCo3-apple-iphone-16-pro-max-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy Note 9 128 GB Blue,1800.0,"GH₵ 1,800",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgjeQOzqOhBVJExWrySFfhnFAR-samsung-galaxy-note-9-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy A12 Motherboard,800.0,GH₵ 800,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgoAVXFAzytu8daogNOUYpdP1B-samsung-galaxy-a12-motherboard.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S22 Ultra 5G 256 GB White,4600.0,"GH₵ 4,600",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgESHkVF8apZFMlCq4kTp14DFJ-samsung-galaxy-s22-ultra-5g-256-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Motorola Razr 40 256 GB Blue,4850.0,"GH₵ 4,850",,Brand New,Brand New,Brong Ahafo,Sunyani Municipal,"Brong Ahafo, Sunyani Municipal",https://tonaton.com/a-MfYFNdCgS8X3AypCfgKMa3Yr5PcUdQmt-new-motorola-razr-40-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S21 5G 256 GB Blue,2700.0,"GH₵ 2,700",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgWm1LsZDxoIHPYqbxt47Y3r5L-new-samsung-galaxy-s21-5g-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple Watch Series 6 44mm Original Icloud Screen,1400.0,"GH₵ 1,400",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgsjU8UPLPvaNNwN5U3dV50vue-apple-watch-series-6-44mm-original-icloud-screen.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Huawei Pura 70 Ultra 512 GB,8200.0,"GH₵ 8,200",,Used,Used,Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgbIJD7rmdTVYDvCiSa2epGMTo-huawei-pura-70-ultra-512-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Galaxy Watch 6 Classic,1300.0,"GH₵ 1,300",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCglgqdYzFRZcxLSEEICCGDVy9F-galaxy-watch-6-classic.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Google Pixel 6 128 GB Green,2500.0,"GH₵ 2,500",,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-LuubBC0gtjMLJ26xreKT5FT1lcRRwUG-new-google-pixel-6-128-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Kindle E-Reader 8th Generation Case,350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgoEOoAWEpAdm6T3jJwn9u7Ug4-kindle-e-reader-8th-generation-case.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 12 Pro Max Icloud Screen,500.0,GH₵ 500,,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgjgeJ5eGz6gQJg3uXUdm8k3kg-iphone-12-pro-max-icloud-screen.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPod Touch 5 32gb - Pink,600.0,GH₵ 600,,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgUTSYkVJGIWeztQcg1ATeoIHF-ipod-touch-5-32gb-pink.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Huawei Y9a 128 GB Bronze,1550.0,"GH₵ 1,550",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgKgDXvPPibTAAhOHp43OFxwkP-huawei-y9a-128-gb-bronze.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 Pro Max Motherboard,5500.0,"GH₵ 5,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgH08yrFjYzpigFICRlvlMxLRd-apple-iphone-14-pro-max-motherboard.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 9 Pro 256 GB Black,6600.0,"GH₵ 6,600",,Used,Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgh8RsAVns1lkoNDxOoveyvm3w-google-pixel-9-pro-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Opk 80000 Powerbank,350.0,GH₵ 350,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgEJn3gleioSrzdx4kEZhuiOlI-opk-80000-powerbank.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 16 Pro Max Icloud Screen Replacement,8500.0,"GH₵ 8,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgBbTVq17T0SjNwJLq5YCcuyVw-iphone-16-pro-max-icloud-screen-replacement.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Motorola Razr 40 256 GB Blue,3500.0,"GH₵ 3,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgu4eFb1khy84dfvBbWiughfdv-new-motorola-razr-40-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Motorola Moto G Stylus 5G -2023 256 GB Black,1660.0,"GH₵ 1,660",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgtVxd8cz81l8DBWWByzfPMaGN-motorola-moto-g-stylus-5g-2023-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S25 Ultra 1 TB Blue,8300.0,"GH₵ 8,300",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgQLkRp26jLu1mOR91W8XQaVyB-new-samsung-galaxy-s25-ultra-1-tb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Pixel 8 5g Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgZEseL4xxlfrLiS4CmXYtGVBI-pixel-8-5g-case.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung S26 Plus Tempered Clear Glass Protector,100.0,GH₵ 100,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgckUsOedkxDVggK5Zw7gnhcX3-samsung-s26-plus-tempered-clear-glass-protector.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 16 128 GB Blue,6999.0,"GH₵ 6,999",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgWk20QaIaS0eHQLVrRTWeVoSn-apple-iphone-16-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A9 64 GB Black,1800.0,"GH₵ 1,800",,Brand New,Brand New,Upper West Region,Wa Municipal District,"Upper West Region, Wa Municipal District",https://tonaton.com/a-MfYFNdCgS4mFxlhnEfeKdhMjJleoRr8B-new-samsung-galaxy-tab-a9-64-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 12 Pro Max Original Board,3500.0,"GH₵ 3,500",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgAde1qfh0h89We82TIo8a0i9F-iphone-12-pro-max-original-board.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 8 Plus 256 GB Rose Gold,1590.0,"GH₵ 1,590",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgRCblIl5WoutByV6Sn5qn1nRU-apple-iphone-8-plus-256-gb-rose-gold.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,iPhone 14 Sticker Prick Case,250.0,GH₵ 250,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgAy0oQf08PxkIwMEQCY2ZbWNb-iphone-14-sticker-prick-case.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 6a 128 GB Black,1900.0,"GH₵ 1,900",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgAXHtJykYFopVmtUxSu8eGshz-google-pixel-6a-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 15 Pro Max 256 GB Gray,7300.0,"GH₵ 7,300",,Used,Used,Greater Accra,Achimota,"Greater Accra, Achimota",https://tonaton.com/a-MfYFNdCgPx1HcjaqY44Y6exe4LBOA0aH-apple-iphone-15-pro-max-256-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Motorola Moto G Stylus (2022) 128 GB Blue,1550.0,"GH₵ 1,550",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgmDVujT2pitoEzCUJlk2FA7hI-motorola-moto-g-stylus-2022-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy A15 128 GB White,1600.0,"GH₵ 1,600",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgLHn49skCwW1OUesXFMaAYZiS-samsung-galaxy-a15-128-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,This Is Original Xiaomi Redmi Watch 5 Active Available Stock,1150.0,"GH₵ 1,150",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCh1rjOPSL18x9IyRiZJPwdUE8b-this-is-original-xiaomi-redmi-watch-5-active-available-stock.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 16 128 GB Green,7700.0,"GH₵ 7,700",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgopIkZLq2ydXaAeOjFUKozQNU-apple-iphone-16-128-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Tab A9 128 GB Black,1150.0,"GH₵ 1,150",,Brand New,Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",https://tonaton.com/a-MfYFNdCgdPSleXXP7HLeaMkPvIPZzZ5k-new-samsung-galaxy-tab-a9-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Waterproof Motorcycle /Bicycle Cell Phone Holder,200.0,GH₵ 200,,Brand New,"Bulk prices, Brand New",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgfH4Fw4a23hsvaOeoLLmSTEEi-waterproof-motorcycle-bicycle-cell-phone-holder.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Ray-Ban | Meta Smart Glasses,6000.0,"GH₵ 6,000",,Brand New,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgtUrtYinw0ymps5dbwnCFtNlI-ray-ban-meta-smart-glasses.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy Z Flip4 256 GB Gray,3000.0,"GH₵ 3,000",,Brand New,Brand New,Greater Accra,East Legon,"Greater Accra, East Legon",https://tonaton.com/a-MfYFNdCgPyFxf3Q708dRNcitLyBO2tAj-new-samsung-galaxy-z-flip4-256-gb-gray.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,17 Pro Max Icloud Screen,9000.0,"GH₵ 9,000",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgn00xmQvW7bLk3MnPcA9cimol-17-pro-max-icloud-screen.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Google Pixel 10 Pro 256 GB,9500.0,"GH₵ 9,500",,Brand New,Brand New,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgw2waEnZuq4hKKXspKBvA2FZW-new-google-pixel-10-pro-256-gb.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Huawei Y9 2019 128 GB Blue,1050.0,"GH₵ 1,050",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgvmdeY6Vhd5IX1vM106XNCaBo-new-huawei-y9-2019-128-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 Pro Max 512 GB Gold,4800.0,"GH₵ 4,800",,Used,Used,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgBi4lrs1RvUARotOkfuxM9WGR-apple-iphone-14-pro-max-512-gb-gold.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 Pro Max 512 GB Gold,4800.0,"GH₵ 4,800",,Used,Used,Greater Accra,Dansoman,"Greater Accra, Dansoman",https://tonaton.com/a-MfYFNdCgBi4lrs1RvUARotOkfuxM9WGR-apple-iphone-14-pro-max-512-gb-gold.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Apple iPhone 16 128 GB Purple,7900.0,"GH₵ 7,900",,Brand New,Brand New,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgYQwLJY49zLNmMqba14IxgoPB-new-apple-iphone-16-128-gb-purple.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Xiaomi Civi 4 Pro 512 GB Blue,4850.0,"GH₵ 4,850",,Used,Used,Greater Accra,Airport Residential Area,"Greater Accra, Airport Residential Area",https://tonaton.com/a-MfYFNdCgqKhsanoTV87JUpnX3Y4Q0xcb-xiaomi-civi-4-pro-512-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Hotwav Cyber 15 256 GB Black,3000.0,"GH₵ 3,000",,Brand New,Brand New,Greater Accra,Darkuman,"Greater Accra, Darkuman",https://tonaton.com/a-MfYFNdCgHiDtQCijcCaSBpQdDn2VfZEI-new-hotwav-cyber-15-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 14 Pro Max Screen Available,1500.0,"GH₵ 1,500",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgyT7Ug9pIkt9guQQj0ysLu6jv-apple-iphone-14-pro-max-screen-available.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 9 Pro 256 GB Black,6800.0,"GH₵ 6,800",,Used,Used,Greater Accra,Kokomlemle,"Greater Accra, Kokomlemle",https://tonaton.com/a-MfYFNdCgskQ7ZCgubHXE9b4FSWbFu8gf-google-pixel-9-pro-256-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Motorola Razr 40 256 GB Blue,4900.0,"GH₵ 4,900",,Used,Used,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",https://tonaton.com/a-MfYFNdCgDMlI4IJnL1sTJP48egIfWRQC-motorola-razr-40-256-gb-blue.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Tab a 10.1” (2019) Screen,900.0,GH₵ 900,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgrP0nlx23n3rUy4UXVappdJKg-samsung-tab-a-10-1-2019-screen.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung A22/A31 Complete Housing,200.0,GH₵ 200,,Brand New,Brand New,Greater Accra,,Greater Accra,https://tonaton.com/a-MfYFNdCgSCPqJdIN8M1kgBLoAiaRbrTd-samsung-a22-a31-complete-housing.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Samsung Galaxy S22 Ultra 5G 256 GB Green,3900.0,"GH₵ 3,900",,Used,Used,Greater Accra,Spintex,"Greater Accra, Spintex",https://tonaton.com/a-MfYFNdCgkHYyyJ3fBYK4q1A0qLNftTUZ-samsung-galaxy-s22-ultra-5g-256-gb-green.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Apple iPhone 12 Pro 128 GB Black,2900.0,"GH₵ 2,900",,Used,Used,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgoqAVws8pL56WojK90oyUtl6H-apple-iphone-12-pro-128-gb-black.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 8 128 GB Rose Gold,2900.0,"GH₵ 2,900",,Used,Used,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",https://tonaton.com/a-MfYFNdCgdXOTth45334mnqQY280wJDrA-google-pixel-8-128-gb-rose-gold.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Xiaomi 120w Fast Charger,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",https://tonaton.com/a-MfYFNdCgdPAi5EWlS6TKJaeMu3AFDewm-xiaomi-120w-fast-charger.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,New Samsung Galaxy S22 5G 256 GB White,2850.0,"GH₵ 2,850",,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-MfYFNdCgH8ODTYHFF9zF6uzdIaxrZ10b-new-samsung-galaxy-s22-5g-256-gb-white.html,Tonaton Ghana (tonaton.com),2026-05-11
Mobile Phones & Tablets,Google Pixel 7 Power Button and Volume Control Button,150.0,GH₵ 150,,Brand New,Brand New,Greater Accra,Circle,"Greater Accra, Circle",https://tonaton.com/a-LuubBC0gr5t4wJEAlNtZ68pVNGob0q9-google-pixel-7-power-button-and-volume-control-button.html,Tonaton Ghana (tonaton.com),2026-05-11
